Proteins	Positions.within.proteins	Leading.proteins	Protein	Reporter.intensity.0	Reporter.intensity.1	Reporter.intensity.2	Reporter.intensity.3	Reporter.intensity.4	Reporter.intensity.5	Reporter.intensity.6	Reporter.intensity.7	Reporter.intensity.8
P23497	18	P23497	P23497	11.6877690768043	11.5223704327657	11.6276735690173	11.9038089028087	11.5926209210798	11.570264095498	11.739941486915	11.507303470807	11.8133447740094
Q9Y2U8	280	Q9Y2U8	Q9Y2U8	11.6872638048626	11.0169006995726	11.061434239441	10.6472775888824	10.2626143717373	10.1373728525917	10.2392967523772	9.98771436877023	10.2533463097472
Q96Q89	1658	Q96Q89	Q96Q89	11.6867972428759	11.7767000205281	11.4042631812879	11.5481412654762	11.4030488561405	11.3992165310832	11.1131241366209	11.0025446958297	10.9909124948534
Q92610	573	Q92610	Q92610	11.6860582110121	11.6469561163526	11.6696606137059	11.7159487598966	11.6200400296892	11.6928643234881	11.682520567613	11.6437520445972	11.59795201883
Q8NFH5	279	Q8NFH5	Q8NFH5	11.6855523394171	11.6696030173842	11.6123611145209	11.6707728136931	11.3910948542941	11.5274673847591	11.5344872570443	11.2594494412947	11.5097082143565
O43933	1211	O43933	O43933	11.6854744972716	11.6827198351063	11.6812353099282	11.8580376543155	11.8220391147487	11.8414357707655	12.0368323320431	11.8287251408563	11.9654125931202
Q9NZC9	112	Q9NZC9	Q9NZC9	11.6853577261777	11.6063225684282	11.6900989233554	11.6572597744619	11.6536193006574	11.5659875688118	11.5513944875124	11.5997036087189	11.3932563791312
O95819	631	O95819	O95819	11.6848516088596	11.7819566795916	12.0991870125554	11.8915528163933	11.8835918815858	11.9595489680581	11.9428581777911	12.025219574234	11.9928652951939
Q86UU0	1017	Q86UU0	Q86UU0	11.6848126694029	11.6361902373402	11.5872910378662	11.1698551449781	11.1300534811871	10.974659798895	11.3435902057641	11.2131611013425	11.2243989425508
Q9H000	139	Q9H000	Q9H000	11.6845790105893	11.7829653834153	11.3894979047051	11.4089752035996	11.573197713336	11.6254359737341	11.7343176057509	11.5014326630527	11.7553354805086
Q9NQG5	166	Q9NQG5	Q9NQG5	11.684384265999	11.6938748062297	11.6057869741293	11.5231146803052	11.8133874448039	11.9182081746881	11.7803408451173	11.9310558813333	11.6987326551627
Q9P2B4	527	Q9P2B4	Q9P2B4	11.6840726199653	11.7780362182007	11.5407837378827	11.1941833614398	11.6238757617195	11.4356836724349	11.3033459328724	11.1974587877942	11.2794076115304
Q92597	366	Q92597	Q92597	11.6834881021397	11.6434504599418	11.4342064782566	11.7673370500219	11.7338558404677	11.7007320122237	11.9202212515259	12.0224772941528	12.0303234347797
Q29RF7	1195	Q29RF7	Q29RF7	11.683449125863	11.5745657520576	11.6857375364998	11.6385559063376	11.4408668031215	11.5386706149117	11.6208960371975	11.4455256331399	11.4952257893251
O00159	864	O00159	O00159	11.6823183555441	11.4845773741075	11.544763885333	11.3916200440611	11.5881402209363	11.6088071955365	11.5679212491509	11.5102553616096	11.4484603904232
Q8WWM7	339	Q8WWM7	Q8WWM7	11.682162317647	11.6275013444221	11.610441164545	11.6681787980672	11.5689404500267	11.598280336093	11.2788522961517	11.5074563030281	11.3195727165536
Q9H6S1	300	Q9H6S1	Q9H6S1	11.6819282291532	11.8040663608441	11.7553598816567	11.9008022524873	11.8641112982261	11.8234304255482	11.8509328174715	11.8928400690721	11.9076834494966
Q4LE39	104	Q4LE39	Q4LE39	11.6819282291532	11.4299877652189	11.4568471140943	11.1990249468525	11.1059649310028	11.0783397705522	10.8331902933905	10.9261745321282	11.0312294922507
Q9H1C4	547	Q9H1C4	Q9H1C4	11.6818892107112	11.7322307819836	11.8087900238691	11.9029722371016	11.7212510176057	11.7960561720666	11.9097700952252	11.9927638845349	12.008848799815
Q9H1C4	550	Q9H1C4	Q9H1C4	11.6818892107112	11.7322307819836	11.8087900238691	11.9029722371016	11.7212510176057	11.7960561720666	11.9097700952252	11.9927638845349	12.008848799815
Q5T5U3	612	Q5T5U3	Q5T5U3	11.6816550778958	11.4512093932607	11.4989190220902	11.2532077321972	11.4781223457749	11.7044066549693	11.4728138694771	11.5184178914111	11.5874541596938
Q99590	818	Q99590	Q99590	11.6816160520655	11.8407604998488	11.6469260415521	11.9580194667238	12.1420731631319	11.7458553620098	11.4610315184204	11.9343184659299	11.579097849481
Q96F63	337	Q96F63	Q96F63	11.6811866982431	11.7255727888106	11.5495722190191	11.8167557842846	11.8383239158128	11.8264808226984	11.8690283921811	11.8951392042564	11.8389033175525
P08670	420	P08670	P08670	11.680952451381	11.867976056728	11.6500592424792	11.6880069436272	11.6720842948957	11.7071454747116	11.9750999511494	11.8218182117447	11.8501039968383
Q29RF7	1208	Q29RF7	Q29RF7	11.6808353136857	11.3187613542257	11.3000800021984	10.8756468973884	10.8322618496176	10.6145598038057	10.6953040028416	10.539331819227	10.6931440671446
Q8IUD2	21	Q8IUD2	Q8IUD2	11.6802885453178	11.5561810463156	11.7543492853632	11.6741648239624	11.5869710844759	11.5710402856729	11.5864953992314	11.4909076891558	11.5712909564356
Q9HCD6	404	Q9HCD6	Q9HCD6	11.6800932206706	11.596992596478	11.8637645562379	11.8784954268229	11.571969127134	11.7053349021333	11.4590915878283	11.6142052367151	11.4484603904232
O43166	1270	O43166	O43166	11.6798197217297	11.7135188828803	11.4431147640623	11.3192921504802	11.2952752510812	11.2864184067935	10.8325756670705	10.8607676586966	10.7753846225378
Q13428	164	Q13428	Q13428	11.6796243335945	11.6884588361991	11.6930976578331	11.5326366558384	11.6230546772257	11.7635762249265	11.7178541487319	11.7266526713746	11.7293106200583
P26358	143	P26358	P26358	11.6795461709304	11.7451240821151	11.9393429295116	11.6910943903687	12.0026039354307	11.6294469602306	11.9751347587731	12.0203011320522	11.8112288399148
O14530	188	O14530	O14530	11.6790380103669	11.5289269079819	11.58005392549	11.7767926123036	11.6429029245745	11.6047857106407	11.6018157937512	11.8513383834809	11.5012873214668
Q9UPQ9	1512	Q9UPQ9	Q9UPQ9	11.6780211519561	11.5190809874838	11.9810292446583	11.8356921934985	11.2354675844567	11.0041991163148	11.3713617221657	10.4537282001613	12.130125579988
P46013	1849	P46013	P46013	11.6777863905059	11.5547643551063	11.4817292550594	11.3596562539081	11.0998794201409	11.0584127289655	11.0351362970309	10.8154827630949	10.9350600687398
Q9H4H8	367	Q9H4H8	Q9H4H8	11.6777863905059	11.6604112426138	11.3942807766351	12.0693912729363	11.3626286813162	11.6773595166008	11.6806007665675	11.6943929930416	11.6212440680771
Q13045	856	Q13045	Q13045	11.6777472598832	11.8296742101447	11.7960785255746	11.7695920149582	11.7131291785399	11.9098342839297	11.7955978835038	11.8360860133447	11.7348056966984
Q13838	184	Q13838	Q13838	11.6773950365103	11.8089075357421	11.8500930836817	11.7669608796286	11.7494481120016	11.8969301217938	11.6661849259614	12.0615135443745	11.7585379212273
Q03188	333	Q03188	Q03188	11.6771210255339	11.8019581552433	11.8339584109776	11.6433001995955	11.6303368734766	11.6160177397929	11.8316849752553	11.7808902378156	11.6942468018145
Q659C4	363	Q659C4	Q659C4	11.6766903316812	11.5997887700657	11.6149913133234	11.6297560102973	11.7505345389681	11.8051150562906	11.7613728720924	11.7434462462412	11.9055290743854
Q7Z6Z7	3924	Q7Z6Z7	Q7Z6Z7	11.6764553535567	11.8555643573315	11.6102177486323	11.808290749631	11.6075491204464	11.7719971002196	11.7822120620016	11.7606878352138	11.6798480366229
CON__P02538;P02538;CON__P48668;P48668	546;546;546;546	CON__P02538	CON__P02538	11.6756326285987	11.6035390419498	11.5876996021198	11.4125068353221	11.1306313145492	11.2160231780197	11.2795852962912	11.1706879672309	11.050700290323
P49840	21	P49840	P49840	11.67461336628	11.641182781512	11.741432344423	11.790305598523	11.5057058001868	11.2367773054267	11.5136459712529	11.0912754451375	11.8315237682324
Q9UQ35	2067	Q9UQ35	Q9UQ35	11.6743780495997	11.7973331910145	11.8865246328176	11.7877120037181	11.852326563244	12.004953163781	11.8723214341109	12.0147208875047	11.9920127205409
Q9UQ35	2069	Q9UQ35	Q9UQ35	11.6743780495997	11.7973331910145	11.8865246328176	11.7877120037181	11.852326563244	12.004953163781	11.8723214341109	12.0147208875047	11.9920127205409
Q17RY0	97	Q17RY0	Q17RY0	11.6743388264211	11.9206204741211	11.7126262815899	11.950346115338	11.693795764857	11.8633834814987	11.9424665829335	11.8341376150688	11.7659194202812
Q9NXE8	218	Q9NXE8	Q9NXE8	11.6743388264211	11.6788233087191	11.7470926614596	11.5911320728734	11.6467682010047	11.7093504192848	11.8506672372928	11.6586456705084	11.7103310131668
Q8N9T8	136	Q8N9T8	Q8N9T8	11.6740642343084	11.8419999731737	11.9318535256368	11.8506801515833	11.8881934089868	11.8296464087302	11.9868864083961	12.0211577186988	11.960813587884
P35579	1328	P35579	P35579	11.6734363988679	11.9020970050029	11.8661241534786	11.6736297733143	11.7322492327209	11.8037123787801	11.7516929483738	11.8883090238442	11.7321823418723
P42677;Q71UM5	78;78	P42677	P42677	11.6725334064793	11.3989537722211	11.4833891693602	11.6512936314379	11.8234694105242	11.5311117533726	11.7679777866677	12.1388572384508	11.5943720514242
Q9Y282	116	Q9Y282	Q9Y282	11.6723370289751	11.375981079937	11.652491480812	11.9741865496868	11.6088860340156	11.8131745959187	11.9012956994145	11.7475927073483	11.7046921780025
Q12830	763	Q12830	Q12830	11.6719441937565	11.6623858446773	11.7352580955568	11.8674647784982	11.612291865168	11.6245950518156	11.6680378679871	11.8724560204485	11.6181425616285
CON__P67983;P02795	58;58	CON__P67983	CON__P67983	11.6716691454448	11.7678417893032	11.378940419593	11.9766466689186	11.91999959066	11.3550033760835	11.1687238716709	11.6739318904383	11.4729349041269
P46087	58	P46087	P46087	11.6715512515426	11.5939151312601	11.4615112642764	10.9539658384445	10.7214678937746	10.6838327475501	11.0830145249084	11.0969064234325	11.0136542654458
O94763	372	O94763	O94763	11.6713940446854	11.7454138949579	11.761891444907	11.7228612422401	11.7740668849989	11.8699426340195	11.9194255646642	11.8323085987748	11.9018160070196
O95628	432	O95628	O95628	11.6713547402943	11.7610189128183	11.8302800882117	11.6084519704577	11.6488762513623	11.6372040276834	11.7409653815152	11.6592418976492	11.7683399371786
Q9H1B7	639	Q9H1B7	Q9H1B7	11.6702931167708	11.5751714534371	11.3685164690189	11.4155499390842	11.5441902535068	11.5771382337849	11.4776867339968	11.4953323969157	11.7334460341148
P84103	5	P84103	P84103	11.6700570943047	11.5420464724109	11.6012076565065	11.3670659207826	11.3433158603951	11.3093341571906	10.7759189035064	11.0461901301694	10.8691078495288
O95490	1430	O95490	O95490	11.6687976552752	11.6694721177988	11.6585541971824	11.5324399456115	11.5920149736282	11.5338016763464	11.544561532245	11.545760601331	11.6787888046033
P21359	2523	P21359	P21359	11.6681281308294	11.613099178774	11.6454877138641	11.7443366477172	11.770899162265	11.8355935059362	11.8392772821783	11.7002434196893	11.8319322140678
Q8NAX2	137	Q8NAX2	Q8NAX2	11.6679705505	11.5807505680277	11.7154955213612	11.6940873107656	11.7549970120665	11.9127458018895	11.5943119050032	11.8506960382414	11.8900090444472
Q9NR19	267	Q9NR19	Q9NR19	11.6678523539566	11.7416832848067	11.7007562076095	11.6961084183926	11.7862612522373	11.7678562789042	11.7801814804927	11.8138897594264	11.8518504701183
Q13098	468	Q13098	Q13098	11.6671429712692	11.8871651013245	11.8528906386867	11.8092247443918	11.8409941133215	11.8851193360019	11.8193682561123	11.9663965879411	11.7613997576071
Q32MZ4	768	Q32MZ4	Q32MZ4	11.66599934275	11.5539609454708	11.5981016200719	11.8772567446598	11.9323883663289	11.976748006479	11.6927589156724	11.8111271750339	11.5795843804506
Q96SB4	311	Q96SB4	Q96SB4	11.6656047777937	11.5971302399963	11.8120573232612	11.7143021667252	11.7893954598274	11.7913596111432	11.6692431567701	11.6367362953825	11.5539546190716
Q99081	313	Q99081	Q99081	11.6654469215914	11.6866058658381	11.8101912011979	11.6787936362067	11.8475309080147	11.8213524652899	11.790899276731	11.5951088353697	11.723403213176
Q7Z3D4	53	Q7Z3D4	Q7Z3D4	11.6647758399712	11.5111653217788	11.7029788225254	11.7473483653778	11.7029337421559	12.0197047381485	11.696141537801	11.7592339232306	11.7880271105928
Q7Z3D4	55	Q7Z3D4	Q7Z3D4	11.6647758399712	11.5111653217788	11.7029788225254	11.7473483653778	11.7029337421559	12.0197047381485	11.696141537801	11.7592339232306	11.7880271105928
Q68CZ2	1441	Q68CZ2	Q68CZ2	11.6630770035408	11.8694203230188	11.6209472322132	11.8353334326498	11.3536371953806	11.4960362004477	11.4999697445282	11.6781469613527	11.3974324251097
Q9BTE3	154	Q9BTE3	Q9BTE3	11.6628793345288	11.7470688524298	11.6345444593455	11.919689258638	11.6802644338412	11.8308215883222	11.7965436501676	11.6366897195611	11.6630103536595
Q8IYB3	795	Q8IYB3	Q8IYB3	11.6628397974762	11.6322105914688	11.7308669141334	11.8221571119801	11.8912655896758	11.8067635210185	12.0298117699865	11.886586622028	11.9580720778676
P29590	505	P29590	P29590	11.6620488288009	11.5099961481274	11.8961596244369	11.7914568123749	12.0667783620292	11.811081800471	11.8241684470119	11.9389341626871	11.8696420222942
Q8NEZ4	836	Q8NEZ4	Q8NEZ4	11.6615740393578	11.7736585972388	11.4754139180374	11.1949292791172	11.195461753477	11.0880654581749	10.9686521451856	11.1011659150153	10.957112082574
Q8WYQ5	271	Q8WYQ5	Q8WYQ5	11.6614948925905	11.6548238556663	11.6812353099282	11.557451681896	11.8192140907487	11.5594022480202	11.9201127746096	11.880463301473	11.5913193982508
Q8WYQ5	275	Q8WYQ5	Q8WYQ5	11.6614948925905	11.6548238556663	11.6812353099282	11.557451681896	11.8192140907487	11.5594022480202	11.9201127746096	11.880463301473	11.5913193982508
Q9Y4W2	617	Q9Y4W2	Q9Y4W2	11.6612574262331	11.6409157613238	11.3638063072569	11.6012019850922	11.7751349367932	11.5921757004478	11.7900685199942	11.5865504436978	11.6142430869854
Q5TEC3	297	Q5TEC3	Q5TEC3	11.6610595077397	11.0592799716161	11.1012775733392	11.7746736259879	10.9290368176761	10.9180557464496	10.9126144400507	10.4625838433057	10.7655354912392
Q6ZRV2	936	Q6ZRV2	Q6ZRV2	11.6609407436094	11.8906131496446	11.7933259431185	11.8522177037954	11.8727719777571	11.8897930455067	11.9254185748032	11.9599335374431	11.9354436789388
O95466	1031	O95466	O95466	11.6608615620907	11.8066476971171	11.8068416838908	11.7000983747324	11.9718698672011	12.0512335871171	11.8202985726318	11.96227695259	11.7500622769005
Q6L8Q7	220	Q6L8Q7	Q6L8Q7	11.6606635892788	11.5678393797903	11.5766732895982	11.6857533502579	11.4113158380179	11.6321457614336	11.6258708259311	11.4038785697769	11.5024851744051
Q9UQ35	2100	Q9UQ35	Q9UQ35	11.6599506621314	11.6814221619591	11.7531356346213	11.7028105000403	11.781363157988	11.8219639408203	11.8968192845239	11.9117473674686	11.8316145439674
Q12888	830	Q12888	Q12888	11.6580874674987	11.5830688464218	11.4693171912691	11.9047970644004	11.6652762158818	11.5976615112294	11.9752739808706	11.8521810278175	11.9783435534925
Q66K14	463	Q66K14	Q66K14	11.6574129530185	11.5353100655813	11.4999805828836	11.5279081918724	11.6321970348497	11.5032723669572	11.3838439228096	11.2291268822169	11.2744076048718
Q05519	456	Q05519	Q05519	11.6567778276505	11.5885252586187	11.4243281604512	11.4888531696593	11.2364223363841	11.3253510945395	11.9995701507465	12.1199565383489	12.4520395188522
Q9HCG8	61	Q9HCG8	Q9HCG8	11.6566190026107	11.6955470656853	11.6869668338973	11.7647436622523	11.9822230494918	11.8583451224271	11.8369041871026	11.7139941675814	11.8509998882619
Q8N302	344	Q8N302	Q8N302	11.656460160084	11.7029843899337	11.7835710829807	11.6392868138662	11.6443423770149	11.5141599179158	11.6727242258566	11.6771962470145	11.8848129571947
P40818	452	P40818	P40818	11.6563807322619	11.6287586474307	11.1457955811725	11.2318629896585	11.0600561044632	11.1176523232853	10.8556737039347	10.8797036467137	11.220036666033
Q8N4C8	782	Q8N4C8	Q8N4C8	11.6556656850132	11.6331058506722	11.3741063336903	11.4187462867874	11.3534721939281	10.9682662651389	11.1829585142989	11.0114087917653	11.1575379618473
Q5VT52	485	Q5VT52	Q5VT52	11.6556656850132	12.1087228524073	11.8873361572438	11.5693414506811	11.9176950300897	12.032406125968	11.8431729327696	11.8833319371168	11.9995062222314
O15381	136	O15381	O15381	11.6551887898821	11.2369721955277	11.2777465602604	10.926458907152	10.9049194950903	10.8260339274089	10.4283118069097	10.5184529349966	10.600187321198
O15381	138	O15381	O15381	11.6551887898821	11.2369721955277	11.2777465602604	10.926458907152	10.9049194950903	10.8260339274089	10.4283118069097	10.5184529349966	10.600187321198
P49792;Q7Z3J3;A6NKT7;P0DJD0;P0DJD1;Q99666;O14715	2450;1475;1475;1459;1467;1474;1474	P49792	P49792	11.6545526843877	11.8259597675635	11.6974368844342	11.8541865305119	11.8031942550921	11.7401297766004	11.7358386263265	11.7305857838792	11.7185518234081
Q9H7D0	1802	Q9H7D0	Q9H7D0	11.6544731514768	11.4826912814173	11.4836818972629	11.4602875173243	11.7061248704265	11.7139698627417	11.8620432665578	11.585778657333	11.5632776042946
O95149	350	O95149	O95149	11.6540356420771	11.6862177334587	11.9819274807231	11.4458419749374	11.6091624822136	11.6974034828246	11.3409995238046	11.6954218857287	11.4859124532443
Q9H8V3	406	Q9H8V3	Q9H8V3	11.6536377910921	11.7512804211155	11.7146644447917	11.5373986857676	11.7662377965961	11.7193624656003	11.6016354353079	11.590691736468	11.481464575548
Q14789	3124	Q14789	Q14789	11.6528815718223	11.455973165409	11.5572880033198	11.6213183513452	11.4222128599401	11.587915794896	11.826716889423	11.5945334584032	11.7676284419125
Q9Y2H2	827	Q9Y2H2	Q9Y2H2	11.6521249559562	11.6019395084962	11.6860343593753	11.639058445039	11.5737171850118	11.5549462329548	11.8180104682537	11.4989751544894	11.5515317643125
Q9BV73	2229	Q9BV73	Q9BV73	11.6504111481604	11.6254783804667	11.6614035222852	11.8155437563405	11.6365883784181	11.5345479879544	11.6543650531926	11.5684987432956	11.6765669363485
O94762	727	O94762	O94762	11.6502915041669	11.5831151740132	11.5421897499787	11.4324631651979	11.5005490779404	11.4748851816098	11.6656242653599	11.4890514490209	11.3765546951925
Q15649	80	Q15649	Q15649	11.6496133340542	11.7837315269165	11.7950960631845	11.8121851636986	12.0299462971812	11.9425548444304	11.889155190427	11.9293077445278	11.6746958949003
O95983	37	O95983	O95983	11.6492940848365	11.5970843602827	11.4386423321679	10.8386566226872	10.82084962378	10.8552420426655	10.6619605791077	10.7417883456969	10.7713205354354
Q6VMQ6	673	Q6VMQ6	Q6VMQ6	11.6486154455928	11.8941276645968	11.9042371170397	11.7046012057196	11.8744978921583	11.9484285150519	11.8451168204284	11.8748668234788	11.8340633322788
O14579	13	O14579	O14579	11.648256036713	11.7762138234681	11.7623740901095	11.8447511705011	11.7479006309318	11.7961391594956	11.8184761394905	11.7908444770718	11.8644606570764
Q9Y485	574	Q9Y485	Q9Y485	11.6478965382739	11.8128241250345	11.7863423223104	11.8327397297798	11.8408764146391	11.8390614274112	11.9086406178226	11.7548633752573	11.8080491086021
Q8N3X1	18	Q8N3X1	Q8N3X1	11.6476967782038	11.5844580274379	11.6217454110183	11.5589010221766	11.4812469083437	11.6190232575135	11.7077929706414	11.5687428773254	11.5462313696398
Q9NVN3	468	Q9NVN3	Q9NVN3	11.6472572086644	11.6695593855087	11.7346433142958	11.7466702169999	11.7363889524384	11.6065849366002	11.8087044026365	11.7732838980117	11.7050886055914
Q9NVN3	473	Q9NVN3	Q9NVN3	11.6472572086644	11.6695593855087	11.7346433142958	11.7466702169999	11.7363889524384	11.6065849366002	11.8087044026365	11.7732838980117	11.7050886055914
P49815	1420	P49815	P49815	11.6472572086644	11.6967464679604	11.7483520113294	11.7860216006418	11.7635496408595	11.8359568187428	11.8566876773384	11.7037601060196	11.8541311343496
P15336	112	P15336	P15336	11.647057360045	11.4749224311078	11.4223952552198	11.2905011532349	11.2205272463863	11.2133534171562	11.4151238773359	11.5046518032681	11.4925299576249
Q9NPI6	353	Q9NPI6	Q9NPI6	11.6467775254608	11.6322105914688	11.6856527187459	11.6023269501337	11.5927607189719	11.6613674130991	11.6586192349177	11.7913048245012	11.7448179300777
Q9H0W8	32	Q9H0W8	Q9H0W8	11.6466175956107	11.6206116620786	11.6588134594006	11.4636443107156	11.6504440775358	11.6035059483067	11.6994741122104	11.3630781518878	11.7377149515809
P16949;Q93045	46;80	P16949	P16949	11.6457376643887	11.8587442814167	11.8469867409124	11.7838335063028	11.7932529802522	11.8321981671247	11.5914992063197	11.7483257360722	11.4977449894082
Q29RF7	1097	Q29RF7	Q29RF7	11.644336666777	11.7158025211596	11.689083855412	11.7285392118911	11.7837734658114	11.8191898403886	11.7151891356057	11.8239469447963	11.8744964776992
Q9Y4K1	132	Q9Y4K1	Q9Y4K1	11.6440162476353	11.695247059249	11.698992455	11.938851787611	12.2911435452281	11.6347467188383	11.4843540478713	11.9533292131991	11.6414759787189
Q15390	290	Q15390	Q15390	11.64353548545	11.5544335935561	11.7565312871688	11.561216942365	11.5116823420839	11.8884314435542	11.8088606476402	11.8672253688814	11.8251552311064
Q9UN86	227	Q9UN86	Q9UN86	11.6432549668389	11.4419920549583	11.6107538887093	11.6016708271361	11.5888412483071	11.6854463928823	11.5631127504384	11.6837479673433	11.6127120352493
P51003	654	P51003	P51003	11.6426135765489	11.5967172700384	11.844785526102	12.0172420104947	12.5174602570465	12.0297618572567	11.8057716713419	12.3746946682575	12.1087485792716
Q12834	106	Q12834	Q12834	11.6424531844122	11.3652992371042	10.8092068050777	10.9885783306024	11.1577836856254	10.1677082799554	10.3128615002214	10.3900577655543	10.0228359369639
Q53ET0	70	Q53ET0	Q53ET0	11.6418114374891	11.6228217449975	11.678893700816	11.7463310232354	11.663857509622	11.8452105690728	11.7623816743254	11.6679735635302	11.6612748675567
Q9UDY2	174	Q9UDY2	Q9UDY2	11.6417713188265	11.60075013457	11.6195715549257	11.7021110846876	11.5915020500019	11.821923183847	11.7032193330454	11.6692491684263	11.7400381388787
Q9NYJ8	524	Q9NYJ8	Q9NYJ8	11.6415707087774	11.6698647809297	11.5836087435727	11.4514711059084	11.5792779655957	11.4350442980802	11.6671763305109	11.5435265731379	11.6608662143039
Q9H2G9	362	Q9H2G9	Q9H2G9	11.6410891308161	11.5977265435395	11.4720737425582	11.4696155575237	11.5452982555155	11.4762842214298	11.3119151074104	11.2711382263689	11.1930171732798
CON__P05787;P05787;CON__REFSEQ:XP_092267	410;410;140	CON__P05787	CON__P05787	11.6408884258781	11.958862405718	11.5987774144614	11.6194674637761	11.4599469558001	11.7083806588225	11.1826571073155	11.3267019664382	11.5356832440124
Q9NTW7	254	Q9NTW7	Q9NTW7	11.6408884258781	11.4947592868182	11.3621090003361	11.8542258796535	11.4057036917646	11.49884324905	11.7681786817768	11.3106184326771	11.5018008087999
Q9NR19	28	Q9NR19	Q9NR19	11.6407679895116	11.6144144238441	11.6558724225416	11.5917458058214	11.8333236561467	11.6456566659722	11.670275460597	11.6513794522936	11.6106504694461
Q00688	36	Q00688	Q00688	11.6399648233621	11.7978921637182	11.5888338961139	11.629893922279	11.5027330180027	11.7260423282823	11.5504136556132	11.5716692678401	11.6769711669964
Q92564	71	Q92564	Q92564	11.6398443098652	11.8433544289288	11.8619266421037	11.7025919691644	11.681316565176	11.770392886078	11.5213895206618	11.7949405882124	11.5970445096007
Q9NNX1	378	Q9NNX1	Q9NNX1	11.6395630725504	11.8257640054197	11.668201859558	11.663605564092	11.5600067626408	11.6136653146939	11.5565678361274	11.4888450526121	11.6046074076778
P42858	1862	P42858	P42858	11.6395228913153	11.4602673304768	11.0745141227065	12.0283051260737	11.9380113268699	11.2103673717164	10.8003273848544	11.4854352418798	11.2504349931288
Q5TAQ9	130	Q5TAQ9	Q5TAQ9	11.6390808238527	11.8121128082933	11.7484738255779	11.6861070879735	11.958696479517	11.8594177433701	11.9379020109315	11.9375358797396	11.7807581457743
Q9Y520	1242	Q9Y520	Q9Y520	11.6390406291838	11.6941750981302	11.8297428817186	11.7907168517894	11.5791838934186	11.6317273127119	11.7683795489153	11.6496264079071	11.7349998296477
Q09666	110	Q09666	Q09666	11.6387190315118	11.0220360297481	11.4632440706705	12.0005932856434	11.4835105052493	11.6846397420637	11.8549106645318	11.1804978111821	11.5568676655762
Q9NQW6	401	Q9NQW6	Q9NQW6	11.6385179965563	11.539470287004	11.3570050654617	11.0216091995181	10.7636360781309	10.4231108800811	10.4118449297485	9.944072740466	10.2977859357059
Q92783	156	Q92783	Q92783	11.6378342680899	11.5077037680913	11.5104576806726	11.0634625057803	11.07080144126	10.9227761623166	10.6432439999593	10.6031731520747	10.6121794098693
P11831	224	P11831	P11831	11.6373514410628	11.7358608706589	11.5955758536739	11.7461613964429	11.5268821199186	11.8145271417568	11.8880464249506	11.6886984658882	11.677324775927
Q5C9Z4	139	Q5C9Z4	Q5C9Z4	11.6366268974097	11.6570702102346	11.4900583625554	11.4682279035269	11.5934129300799	11.6625058495875	11.5941306059588	11.8154953984658	11.7704723200637
P56524	467	P56524	P56524	11.6364658382817	11.78231989422	11.6870515744302	11.6977320397653	11.6650103147049	11.7932733310204	11.8104611840573	11.775104617205	11.6217690869456
Q9C0C2	1476	Q9C0C2	Q9C0C2	11.6364255706901	11.5368416570904	11.5615927344144	11.9022873313484	11.7496153078726	11.8661925526479	11.7551835860688	11.6486105130044	11.7867635351492
O94967	297	O94967	O94967	11.6360228329464	11.4868572447841	11.5276890940396	11.5532403425142	11.4150100393907	11.2291139765593	11.115905093248	11.0856906433906	11.3614189325287
Q5T6F2	475	Q5T6F2	Q5T6F2	11.6357005617845	11.008714944622	11.6814905284248	11.2564865924211	11.2106018312937	11.1288317017827	10.9412617403252	10.9097711160452	11.0621959795335
Q99569	281	Q99569	Q99569	11.6354588111613	11.6049086605394	11.6831058646164	11.7157322102407	11.5481366364056	11.6071526473579	11.6449001975368	11.337230033343	11.5769335022831
Q8N3E9	496	Q8N3E9	Q8N3E9	11.6353379206568	11.4395377663519	11.623561838159	11.7157322102407	11.726994138384	11.5916976861488	11.8788850536714	11.5760477537238	11.7662993778622
Q96QT6	133	Q96QT6	Q96QT6	11.6350961092535	11.7301403835011	11.6202373690287	11.856781274501	11.9021362187374	11.9122864789802	12.0309842387318	11.8114985761759	11.7795352405034
Q9Y3M8	411	Q9Y3M8	Q9Y3M8	11.6350961092535	11.6064593247141	11.6681589326873	11.8629349302263	11.8463197275943	11.9461866224385	12.0356979849602	11.8301107140202	11.8265678324695
Q9BQG0	1243	Q9BQG0	Q9BQG0	11.6340881252494	11.746572564495	11.5704854305106	11.4643147331595	11.3271060012821	11.0490416176282	10.7158631227523	10.8125170833506	10.7595363225448
O75821	41	O75821	O75821	11.633967119829	11.7088982751046	11.6725309074857	11.6627520831499	11.6937088714507	11.8623138060624	11.7723509701548	11.7875759747585	11.8022244971526
Q12830	1300	Q12830	Q12830	11.6339267824334	11.520484756496	11.4152515956779	11.2802284359678	11.1249714319272	11.1411016537904	11.0455826148765	11.0621619674942	11.074137982695
O43719	387	O43719	O43719	11.6338057634791	11.6096466300771	11.3140843418619	11.8046301641081	11.9299191074162	11.5686618831796	11.1314801030961	11.817099252505	11.6684076252775
Q9UHR6	161	Q9UHR6	Q9UHR6	11.6334022936324	11.555992234513	11.4662097623798	11.5874441822421	11.3261533791659	11.3185497235854	11.5289494685558	11.3808167551431	11.34313303289
P55196	216	P55196	P55196	11.6326353899213	11.7265797399694	11.6009828059943	11.604153149466	11.5943906942304	11.5305631906773	11.3807991730629	11.5507127575627	11.5625121014104
